0.147173 0.132817 0.166500 0.137113 0.133259 0.130490 
0.266911 0.216142 0.152242 0.128086 0.171014 0.133115 
0.130146 0.638189 0.157623 0.121927 0.125971 0.129967 
0.130965 0.163416 0.127345 0.148064 0.140841 0.128663 
0.163324 0.134320 0.137386 0.125254 0.157667 0.114249 
0.149065 0.127942 0.139632 0.176817 6.741560 0.132422 
0.136711 0.120039 0.293510 0.118136 0.169631 0.169121 
0.131345 0.133634 0.144273 0.159083 0.245409 2.084122 
0.157955 0.144670 0.143469 0.143619 0.134327 0.174332 
0.183691 0.122154 0.150879 0.176546 0.135680 0.176548 
0.199576 0.168779 0.156948 0.636964 0.147624 0.130594 
0.155111 0.139639 0.113144 0.177092 0.272708 0.145935 
0.129617 0.151908 0.171390 0.125615 0.134486 0.155769 
0.146697 0.125251 0.147091 0.151632 0.138618 0.191866 
0.116639 0.130136 0.190729 0.123615 0.183551 0.177070 
0.228840 0.135115 0.154468 0.350383 0.122178 0.188388 
0.145242 0.119084 0.152439 0.129588 0.175107 0.141344 
0.151786 0.137453 0.141916 0.125796 0.139887 0.298329 
0.141837 0.145745 0.142531 0.216760 0.140569 0.151755 
0.226854 0.137707 0.144271 0.153190 0.142132 0.125550 
0.145115 0.135985 0.147883 0.127560 0.153940 0.167705 
0.128545 0.132978 0.132329 0.909334 0.176252 0.166763 
0.127948 0.154261 0.125642 0.795951 0.119770 0.132501 
0.148609 0.145292 0.127223 0.128654 0.200895 0.197145 
0.122276 0.136577 0.137923 0.133030 0.133886 0.131712 
0.129590 0.139420 0.133920 0.142580 0.123327 0.353484 
0.172924 0.263000 0.178123 0.124817 0.196925 0.165354 
0.597672 0.202506 0.129671 0.139506 0.178904 0.172489 
0.160741 0.127656 0.136777 0.177010 0.207503 0.185275 
0.163142 0.170200 0.242008 0.151654 0.279593 0.146113 
0.143924 0.149215 0.305530 0.139649 0.151621 0.161939 
0.137371 0.136333 0.147144 0.112777 0.142532 0.127898 
0.143109 0.128262 2.439504 0.126674 0.179396 0.143211 
0.123895 0.144882 0.215242 0.134074 0.139807 0.170601 
0.138158 0.147278 0.142893 0.132566 0.130294 0.184197 
0.186982 0.151390 0.199551 0.132677 0.245847 0.124514 
1.457937 0.123149 0.376597 0.165592 0.158713 0.137453 
0.140262 0.479894 0.136870 0.242639 0.184755 0.152602 
0.284116 0.170547 0.159955 0.182079 0.120563 0.161453 
0.196646 0.174568 0.203476 0.140454 0.277506 0.251958 
0.516180 0.137594 0.152321 0.256441 0.172572 0.151697 
0.134747 0.125556 0.141168 0.139867 0.120454 0.146849 
0.140517 0.159207 0.142324 0.136457 0.164975 0.132910 
0.154493 0.144259 0.152769 0.216156 0.145648 0.161691 
0.142902 0.179281 0.170405 0.148487 0.204341 0.184431 
0.203400 0.151553 0.134472 0.151747 0.126758 0.185601 
0.139111 0.269134 0.477539 0.129787 0.169106 0.128358 
0.177718 0.182501 0.157917 0.154571 0.128991 0.779037 
0.125010 0.124954 0.131932 0.138191 0.276183 0.164611 
0.132254 0.143781 0.146047 0.192479 0.138440 0.151856 
0.157534 0.265714 0.125318 0.143610 0.245100 0.135866 
0.185524 0.296227 0.161749 0.220036 0.447658 0.171805 
0.150670 0.163044 0.141462 0.185202 0.152381 0.741514 
0.253306 0.151739 0.136822 1.228923 0.118081 0.139707 
0.174199 0.130043 0.138824 0.218357 0.198504 0.533951 
0.195108 0.160977 0.215320 0.129674 0.178588 0.133924 
0.169907 0.159803 0.158524 0.138836 0.417868 0.156697 
0.151210 0.126774 0.193906 0.147013 0.124677 0.135342 
0.136226 0.136655 0.146609 0.168376 0.149770 0.137145 
0.187144 0.147959 0.199224 0.140234 0.198215 0.115232 
0.161874 0.200493 0.126323 0.143446 0.375101 0.159940 
0.143634 0.131149 0.150401 0.229433 0.160075 0.160396 
0.131119 0.132342 0.116015 0.125615 0.130964 0.129961 
0.208172 0.117077 0.145663 0.205779 0.142513 0.196623 
0.149774 0.170400 0.127038 0.181979 0.263941 0.170207 
3.819620 0.151777 0.255878 0.137497 0.211490 1.353891 
0.151954 0.148955 0.173313 0.202419 0.129398 0.335670 
0.178204 0.155182 0.125676 0.234398 0.159374 0.148331 
0.126864 0.161672 0.149862 0.147582 0.156914 0.144732 
0.198168 0.211152 0.162590 0.236564 0.138418 0.155590 
0.123214 0.123876 0.158890 0.179370 0.162518 0.152002 
0.143717 0.302231 0.194840 0.132024 0.135708 0.127953 
0.151644 0.365391 0.117849 0.156902 0.146708 0.153528 
0.141273 0.469670 0.137906 0.137520 0.134294 0.121585 
0.178262 0.127749 0.121835 0.131079 0.141612 0.533304 
0.189734 0.128554 0.133755 0.129771 0.133093 0.132441 
0.192674 0.118691 0.223493 0.171629 0.138077 0.133569 
0.133353 0.166624 0.135543 0.158746 0.168568 0.141746 
0.149627 0.260817 0.125352 0.129804 0.132204 0.306309 
0.350492 0.198332 0.131641 0.163415 0.152405 0.120265 
0.154305 0.148484 0.139696 0.127694 0.134713 0.180483 
0.284242 0.153135 0.222664 0.134297 0.232894 0.139904 
0.167130 0.141802 0.133806 0.134166 0.132730 0.146783 
0.395624 0.323274 0.209556 0.286815 0.144836 0.146410 
0.156062 0.168806 0.159901 0.325736 0.349683 0.169440 
0.176675 0.695081 0.122537 2.099838 0.174505 0.153909 
0.121160 0.131009 0.117498 0.162525 0.136670 0.294533 
0.398884 0.128707 0.148265 0.138664 0.132288 0.137213 
0.147045 0.298451 0.161980 0.169975 0.147201 0.143183 
0.147848 0.166547 0.129551 0.230479 0.135662 0.238726 
0.186514 0.330705 0.124037 0.139654 0.185363 0.146706 
0.143015 0.154525 0.165846 0.213137 0.127240 0.228073 
0.131593 0.133055 0.125262 0.164962 0.147985 0.282709 
0.145864 0.125085 0.178837 0.127220 0.135552 0.159702 
0.129134 0.166018 0.134645 0.136132 0.175600 0.297674 
0.128673 0.137608 0.162264 0.119585 0.208700 0.191950 
0.126311 0.160433 0.126148 0.513592 0.129971 0.135079 
0.132014 0.222917 0.205196 0.164871 0.167616 0.148831 
0.143078 0.134350 0.136767 0.153272 0.214240 0.139421 
0.151975 0.128140 0.152002 0.142908 0.157332 0.124880 
0.123196 0.130919 0.142754 0.125647 0.152463 0.136293 
0.131741 0.142266 0.314816 0.167789 0.119835 0.146548 
0.127934 0.140759 0.196122 0.148446 0.203325 0.139220 
0.197764 0.155226 0.295619 0.161555 0.189204 0.137713 
0.148032 0.193366 0.147007 0.273757 0.163522 0.139924 
0.130105 0.176535 0.131058 0.139217 0.133314 1.341530 
0.142565 0.150638 0.124287 0.154425 0.153791 0.317852 
0.283826 0.171689 0.136083 0.143080 0.157209 0.127633 
0.158475 0.153554 0.132156 0.129197 0.154010 0.151440 
0.126603 0.222170 0.126361 0.188195 0.199306 0.134072 
0.139333 0.169272 0.123648 0.152240 0.230008 0.161458 
0.126603 0.192140 0.131243 0.175392 0.149616 0.127812 
0.127126 0.184337 0.142003 0.141198 0.159358 0.153381 
0.174136 0.213661 0.143290 0.200474 0.336204 0.142816 
0.172853 0.160645 0.150120 0.131461 0.140745 0.424033 
0.196293 0.142545 0.126584 0.136626 0.248774 0.122725 
0.123772 0.149998 0.145797 0.126827 0.128466 0.163361 
0.132365 0.132965 0.131082 0.722916 0.146243 0.137726 
0.137898 0.145341 0.125058 0.154968 0.194485 0.139918 
0.148948 0.229917 0.153541 0.152546 0.994506 0.181269 
0.168387 0.124479 0.149650 0.154372 0.153940 0.157598 
0.197424 0.341043 0.272679 0.119931 0.138255 0.136124 
0.137501 0.138208 0.129746 0.160701 0.210606 0.125187 
0.147176 0.840062 0.128416 0.341118 0.138231 0.184804 
0.147307 0.131540 0.144551 0.173870 0.172353 0.120302 
0.184349 0.195337 0.126452 0.141346 0.121577 0.153201 
0.178994 0.178731 0.161282 0.157657 0.122864 0.150537 
0.147201 0.215832 0.541304 0.166037 0.205575 0.252788 
0.148957 0.167334 0.154908 0.142650 0.122349 0.201170 
0.262188 0.222496 0.123422 0.132335 0.170174 0.159335 
0.174837 0.165941 0.182812 0.134448 0.178174 0.162660 
0.146064 0.158979 0.157605 0.118876 0.139470 0.173136 
0.144269 0.116073 0.184480 0.169893 1.471147 0.226195 
0.123673 0.196774 0.139162 0.252316 0.230601 0.196239 
0.154151 0.205387 0.124146 0.159478 0.136118 0.131459 
0.139141 0.225580 0.131358 0.138390 0.159354 0.162053 
0.150613 0.341181 0.137748 0.206357 0.352653 0.153334 
0.133115 0.142690 0.265251 0.139974 0.153898 0.198315 
0.205869 0.179922 0.144354 0.130133 1.444723 0.129100 
0.127718 0.272759 0.142783 0.155178 0.128700 0.131488 
0.183542 0.139959 0.595176 0.247597 0.161100 0.151911 
0.187900 0.155820 0.125801 0.197460 0.207573 0.252093 
0.434889 0.153667 0.123670 0.148999 0.151682 0.151784 
0.409835 0.148002 0.142614 0.908626 0.130636 0.133726 
0.120263 0.328275 0.179485 0.718534 0.175560 0.130692 
0.123585 0.123251 0.138737 0.132269 0.161184 0.172347 
0.165737 0.176555 0.144528 0.356099 0.201360 0.167358 
0.184016 0.466192 0.146154 0.150317 0.184009 0.126987 
0.179057 0.146083 0.130429 0.147823 0.167488 1.855246 
0.148124 0.158340 0.149543 0.162849 0.140700 0.135983 
0.139009 0.177606 0.175317 0.140542 0.158578 0.193749 
0.185244 0.254327 0.142123 0.124599 0.157785 0.131903 
0.129550 0.181758 0.157647 0.211295 0.152054 0.149468 
0.187915 0.237895 0.160376 0.139030 0.202402 0.186762 
0.137396 0.119753 0.216325 0.153126 0.129679 0.143032 
0.135543 0.180769 0.134294 0.155579 0.165979 0.222620 
0.183568 0.176178 0.166966 0.182455 0.150143 0.131060 
0.124383 0.138904 0.148532 0.133234 0.146939 0.150808 
0.129702 0.205311 0.154515 0.146443 0.133475 0.130466 
0.151971 0.121067 0.131415 0.711566 0.140885 0.127218 
0.662597 0.144296 0.189818 0.281130 0.201827 0.163185 
0.137829 0.144219 0.130447 0.135396 0.218017 0.581496 
0.205830 0.198514 0.133326 0.122108 0.337922 0.133304 
0.125275 0.970044 0.145562 0.147139 1.251356 0.134139 
0.269674 0.206897 0.357116 0.153130 0.176792 0.131006 
1.390659 0.149471 0.135708 0.128572 0.201638 0.136577 
0.213601 0.144748 0.152165 0.113113 0.144404 0.178655 
0.261202 0.142601 0.147861 0.125069 0.197000 0.143468 
0.179403 0.128160 0.165955 0.133030 0.150285 0.130296 
0.179307 0.141315 0.157946 0.138988 0.160846 0.164932 
0.233484 0.125525 0.117494 0.145866 0.301244 0.149528 
0.291501 0.121886 0.210343 0.133027 0.129484 0.141363 
0.147268 0.142747 0.154156 0.139489 0.134140 0.117633 
0.128753 0.224342 0.149699 0.163048 0.139480 0.189100 
0.133779 0.123394 0.126620 0.111843 0.190501 0.147242 
0.138119 0.150242 0.124503 0.137342 0.272867 0.219217 
0.144325 0.148231 0.138292 0.131743 0.168476 0.377001 
0.165771 0.142517 0.135474 0.125292 0.127382 0.152102 
0.141877 0.432046 0.135137 0.117441 0.159917 0.159607 
0.139668 0.154505 0.145772 0.158415 0.187191 0.139436 
0.206182 0.198423 0.136158 0.151794 0.125022 0.169795 
0.208161 0.145243 0.218351 0.119598 0.172808 0.124536 
0.142877 0.133188 0.128638 0.143010 0.140145 0.142125 
0.126014 0.212812 0.170081 0.279869 0.138530 0.132401 
0.133258 0.776668 0.150675 0.155173 0.199825 0.177197 
0.139917 0.140514 0.165376 0.817810 0.127379 0.142032 
0.130626 0.164959 0.234927 0.137867 0.167818 0.125346 
0.132331 0.175890 0.151552 0.139468 0.142779 0.238147 
0.211448 0.168168 0.125003 0.142823 0.131968 0.166321 
0.126636 0.131079 0.134470 0.166457 0.136335 0.546565 
0.141681 0.133112 0.194059 0.136256 0.191060 0.121037 
0.135880 0.240413 0.171982 0.128180 0.217297 0.141664 
0.127197 0.138647 0.141494 0.139877 0.176578 0.151076 
0.265907 0.180142 0.232944 0.147029 0.207099 0.161203 
0.127303 0.147632 0.135514 0.154229 0.142716 0.122751 
0.116620 0.330488 0.129653 0.937196 0.224820 0.144547 
0.146384 0.128075 0.161808 0.137150 0.253847 0.154954 
0.214382 0.117405 0.180453 0.124773 0.116351 0.184735 
0.205377 0.187512 0.151496 0.212632 0.157001 0.128165 
0.136858 0.146358 0.213930 0.126829 0.186770 0.145761 
2.686899 0.138629 0.121950 1.306766 0.132187 0.139656 
0.143916 0.137742 0.161835 0.146660 0.164750 0.170197 
1.839080 0.119375 0.120468 0.139071 0.155790 0.222746 
0.130717 0.183107 0.266111 0.140402 0.439737 0.322370 
0.164182 0.136488 0.152458 0.125073 0.177663 0.261498 
0.187067 0.159326 0.158747 0.131505 0.159399 0.194827 
0.177742 0.140884 0.170556 0.157121 0.126442 0.172563 
0.239986 0.191759 0.135679 0.238362 0.126583 0.444313 
0.171043 0.694439 0.198467 0.246579 0.177666 0.166846 
0.233169 0.238097 0.300475 0.219789 0.180411 0.153725 
0.138648 0.134588 0.141087 0.135365 0.140123 0.121013 
0.145874 0.158700 0.161495 0.137680 0.160471 0.832149 
0.137128 0.477994 0.144280 0.144298 0.153064 0.160026 
0.149260 0.158373 0.146128 0.138077 0.126371 0.143502 
0.321518 0.160527 0.117705 0.123475 0.146108 0.151439 
0.184376 0.213828 0.135188 0.574312 0.129996 0.165509 
0.171359 0.128694 0.145746 0.157377 0.229330 0.153097 
0.144232 0.135709 0.232756 0.269822 0.131189 0.148495 
0.130354 0.191590 0.136574 0.136344 0.144841 0.230070 
0.223431 0.192166 0.132293 0.222427 0.156355 0.182361 
0.181502 0.135840 0.169414 0.128720 0.139998 0.128196 
0.123701 0.130896 0.254773 0.137777 0.132802 0.119882 
0.127472 0.145311 0.740225 0.147375 0.146471 0.130008 
0.146855 0.260839 0.159755 0.216678 0.198253 0.146713 
0.152736 0.127807 0.164355 0.189582 0.137957 0.124179 
0.138439 0.149278 0.137256 0.149834 0.137414 0.426023 
0.252589 0.243546 0.701193 0.152527 0.214976 0.134371 
0.151509 0.202956 0.385931 0.173637 0.157959 0.153525 
0.138663 0.139059 0.131313 0.178782 0.133615 0.160565 
0.139108 0.144990 0.146769 0.148433 0.140807 0.190431 
0.154185 0.396972 0.236885 0.230503 0.126137 0.154325 
0.178159 0.152153 0.133507 0.696192 0.132214 0.134753 
0.170895 0.231406 0.152722 0.177220 0.149271 0.181441 
0.208072 0.160099 0.192422 0.132250 0.160244 0.197386 
0.157057 0.128661 0.129598 0.743860 0.143058 0.132230 
0.131453 0.373423 0.122056 0.124722 0.144758 0.228547 
0.187402 0.187821 0.147559 0.158979 0.136359 0.130131 
0.122030 0.173434 0.222474 0.188353 0.206327 0.321579 
0.125778 0.135101 0.154310 0.156964 0.131844 0.117873 
0.135754 0.396183 0.190689 0.129767 0.155297 0.125671 
0.151058 0.129979 0.145288 0.126677 0.154254 0.142854 
0.174059 0.161741 0.127016 0.126142 0.229679 0.156881 
0.154316 0.164990 0.133842 0.133402 0.859738 0.159004 
0.141807 0.143476 2.116393 0.197696 0.162142 0.180005 
0.177712 0.128851 0.139524 0.156928 0.263782 1.248898 
0.238462 0.130638 0.137558 0.147201 0.128211 0.151595 
0.140366 0.137579 0.200779 0.129250 0.142867 0.130248 
0.132726 0.164111 0.174981 0.167863 0.135795 0.172948 
0.193209 0.144170 0.140476 0.853270 0.126711 0.144015 
0.176879 0.123384 0.143413 0.160785 0.137585 0.215731 
0.111631 0.162351 0.127770 0.176885 0.134570 0.129560 
0.187910 0.123780 0.128729 0.145120 0.137143 0.199801 
0.128326 0.133424 0.121249 0.248394 0.127133 0.147739 
0.457802 0.202633 0.148048 0.172874 0.139564 0.149301 
0.137195 0.186815 0.221876 0.135894 0.135003 0.163905 
0.140146 4.582276 0.156712 0.149788 0.157814 0.162168 
0.141794 0.185175 0.163324 0.160423 0.180638 0.142927 
0.273633 0.143695 0.121526 0.161805 0.121449 0.165229 
0.147890 0.174158 0.147699 0.166176 0.144634 0.187764 
0.148313 0.235700 0.200410 5.103119 0.342491 0.136552 
0.141469 0.204643 0.136732 0.180257 0.115278 0.306637 
0.157296 0.115589 0.118465 0.132617 0.122729 0.197257 
0.262688 0.138577 0.165111 0.131901 0.141056 0.135607 
0.268133 0.140736 0.138858 0.129491 0.116907 0.159829 
0.142040 0.137351 0.216339 0.125267 0.148305 0.139873 
0.408884 0.192145 0.313001 0.154615 0.147022 0.127892 
0.220413 0.136212 0.172651 0.148954 0.151172 0.281653 
0.135298 0.136049 0.211919 0.128945 0.218124 0.252020 
0.438426 0.131325 0.184100 0.218977 0.133619 0.139130 
0.256321 0.160654 0.158392 0.176206 0.159774 0.156093 
0.138782 0.151396 0.199079 0.752686 0.156691 0.120281 
0.219158 0.154921 0.138490 0.212080 0.274066 0.169075 
0.128955 0.150212 0.123383 0.134497 0.137076 0.121993 
0.120217 0.125537 0.123530 0.140454 0.137440 0.232220 
0.142859 0.143623 0.197663 0.136228 0.126913 0.161034 
0.183418 0.125592 0.130479 0.163406 0.168801 0.148094 
0.156374 0.156159 0.169629 0.150680 0.123198 0.486850 
0.116856 0.195423 0.151341 0.184563 0.138240 0.240238 
0.130227 0.140753 0.136489 0.175813 0.121073 0.120445 
0.138308 0.156977 0.129908 0.225503 0.174515 0.137707 
0.147548 0.197952 0.128860 0.275963 0.144792 0.184319 
0.162953 0.140345 0.158807 0.126257 0.186368 0.129322 
0.164902 0.140891 0.169247 0.174903 0.142355 0.156947 
0.132093 0.203130 0.154610 0.131286 0.143647 0.139891 
0.158488 0.165281 0.169431 0.119717 0.139340 0.146728 
0.158633 0.191445 0.125542 0.217763 1.946938 0.141092 
0.142598 0.118051 0.455563 0.143908 0.124848 0.199634 
0.147066 0.185952 0.125497 0.190617 0.360253 0.321657 
0.131478 0.141101 0.149182 0.775011 0.133537 0.151125 
0.216581 0.113422 0.123606 0.119156 0.119957 0.146387 
0.158272 0.131104 0.203721 0.178235 0.168918 0.156451 
0.181120 0.189518 0.222278 0.142528 0.161855 0.139616 
0.142721 0.165001 0.121078 0.152047 0.161106 0.127978 
0.148640 0.133286 0.149716 0.130613 0.133439 0.152416 
0.126071 0.159418 0.240492 0.133427 0.166311 0.154588 
0.146816 0.115386 0.138924 0.126835 0.165278 0.141509 
0.152863 0.120270 0.147319 0.126776 0.197784 0.152003 
0.142306 0.141423 0.190875 0.155289 0.300629 0.319001 
0.155137 0.259969 0.154896 0.149425 0.145890 0.132649 
0.154529 0.151294 0.458259 0.130252 0.138343 0.137292 
0.154680 0.389113 0.131996 0.161276 0.121019 0.216738 
0.240014 0.128881 0.129171 0.170135 0.556884 0.154757 
0.122677 0.137705 0.130023 0.133901 0.225831 0.190681 
0.236162 0.146899 0.130066 0.193503 0.159299 0.133754 
0.163390 0.144370 0.130907 0.232760 0.131401 0.146571 
0.156736 0.135640 0.146784 0.152451 0.130882 0.148131 
0.138077 0.151589 0.155529 0.145626 0.136576 0.135968 
0.183710 0.135810 0.145709 0.129735 0.141068 0.134427 
0.141133 0.152090 0.129077 0.130248 0.223296 0.124376 
0.155438 0.144522 0.142853 0.116513 0.149850 0.163894 
0.134335 0.139009 0.143132 0.179854 0.134850 0.258330 
0.136922 0.155050 0.163637 0.188547 0.141628 0.156543 
0.193186 0.123152 0.391454 0.126355 0.157256 0.144910 
0.194576 0.170355 0.147961 0.148424 0.177866 0.145191 
0.155761 0.130823 0.130462 0.204551 0.154221 0.253206 
0.133518 0.236580 0.147173 0.174361 0.230267 0.124036 
0.121429 0.154811 0.126277 0.153233 0.136243 0.163099 
0.133978 0.147181 0.177627 0.145736 0.483612 0.152856 
0.130774 0.375885 0.252542 0.136828 0.119125 0.153767 
0.136840 0.231067 0.133549 0.176145 0.129451 0.170947 
0.127287 0.123757 0.193043 0.147433 0.211196 0.130218 
0.136209 0.285024 0.143389 0.173344 0.122502 0.126554 
0.142997 0.311427 0.130818 0.146512 0.138858 0.134679 
1.035002 0.602967 0.139386 0.484295 0.314665 0.145529 
0.119718 0.142577 0.143594 0.171434 0.143137 0.728744 
0.121130 0.135270 0.129310 0.134918 0.149759 0.148543 
0.130332 0.262739 0.359294 0.140374 0.174980 0.574052 
1.897869 0.131072 0.121796 0.197776 0.194676 0.144881 
0.166564 0.218726 0.151676 0.124882 0.202470 0.142419 
0.144745 0.126001 0.171212 0.151284 0.164703 0.153065 
0.172689 0.147466 0.121332 0.193535 0.155604 0.230565 
0.173778 0.156489 0.204829 0.168092 0.345078 0.132923 
0.223757 0.182602 0.141865 0.141067 0.163356 0.143623 
0.138759 1.438079 0.130864 0.140321 0.128213 0.136308 
0.129143 0.120522 0.446145 0.134633 0.143232 0.118606 
0.189340 0.122384 0.199435 0.128506 0.125111 0.140816 
0.496150 0.131636 0.154223 0.150586 0.130041 0.222524 
0.142036 0.149041 0.171129 0.126127 0.144900 0.195083 
0.152931 0.123785 0.145568 0.132731 0.131419 0.131803 
0.126332 0.278691 0.129720 0.224807 0.136178 0.148141 
0.154835 0.157541 0.175349 0.145328 0.134888 0.139962 
0.191507 0.142966 0.134130 0.155155 0.168847 0.140802 
0.288193 0.158479 0.131727 0.149226 0.144293 0.195734 
0.144349 0.143349 0.177831 0.132555 0.121507 0.152115 
0.211669 0.132906 0.134662 0.132034 0.189879 0.148284 
0.362786 0.132281 0.670205 0.137764 0.284344 0.163964 
0.145717 0.126533 0.251582 0.129747 0.182187 0.152762 
0.162677 0.145390 0.125299 0.134529 0.120220 0.144935 
0.166889 0.143777 0.182172 0.170411 0.153653 0.125767 
0.156852 0.122141 0.143382 0.116298 0.333120 0.155618 
0.219121 0.238690 0.254972 0.371975 0.187715 0.134367 
0.158249 0.146771 0.153361 0.138837 0.328690 0.132497 
0.173707 0.139043 0.180098 0.144341 0.122096 0.133211 
0.163814 0.138421 0.145535 0.120780 0.124592 0.144888 
0.170822 0.214806 0.214230 0.172871 0.145187 0.161339 
0.154188 0.124846 0.220279 0.152639 0.191137 0.163299 
0.604425 0.149079 0.125917 0.204291 0.119712 0.173426 
0.136403 0.132836 0.191747 0.214936 0.162499 0.157538 
0.149322 0.126218 0.134991 0.125777 0.140039 0.144165 
0.182082 0.133209 0.205003 0.132154 0.244279 0.146832 
0.181246 0.131347 0.228513 0.260734 0.184541 0.148935 
0.150019 0.141366 0.134202 0.133643 0.128180 0.165236 
0.140070 0.136276 0.203127 0.372926 0.174284 0.169216 
0.408551 0.145191 0.137018 0.139369 0.134935 0.140444 
0.519762 0.235413 0.157845 0.132349 0.134723 0.154096 
0.217728 0.173514 0.129626 0.147229 0.113652 0.153841 
0.158028 0.207756 0.174725 0.140360 0.152793 0.164049 
0.121223 0.136639 0.228658 0.153100 0.284299 0.179391 
